,_id,abstract,byline,document_type,headline,keywords,lead_paragraph,multimedia,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count
0,nyt://article/a5444668-1aef-5566-bea4-1da77d13b847,The balance between Covid-19 precautions and civil liberties doesn’t need to be a partisan issue.,"{'original': 'By Michael W. McConnell and Max Raskin', 'person': [{'firstname': 'Michael', 'middlename': 'W.', 'lastname': 'McConnell', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Max', 'middlename': None, 'lastname': 'Raskin', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",article,"{'main': 'The Supreme Court Was Right to Block Cuomo’s Religious Restrictions', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Quarantines', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Cuomo, Andrew M', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Places of Worship', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Civil Rights and Liberties', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Roman Catholic Church', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Religion', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Jews and Judaism', 'rank': 11, 'major': 'N'}]",The Supreme Court last week made a major move toward constitutional normalcy: It blocked enforcement of Gov. Andrew Cuomo’s hyper-restrictive rules for in-person religious services in New York until the government provides logical justification for treating worship more harshly than seemingly comparable (or riskier) activities.,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-articleLarge.jpg', 'height': 750, 'width': 600, 'legacy': {'xlarge': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 750}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-popup.jpg', 'height': 500, 'width': 400, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-blog480.jpg', 'height': 600, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-blog533.jpg', 'height': 666, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-blog427.jpg', 'height': 534, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-tmagSF.jpg', 'height': 453, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-tmagArticle.jpg', 'height': 740, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-slide.jpg', 'height': 500, 'width': 400, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-jumbo.jpg', 'height': 1000, 'width': 800, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-superJumbo.jpg', 'height': 1000, 'width': 800, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-blog225.jpg', 'height': 281, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-master675.jpg', 'height': 844, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-master495.jpg', 'height': 619, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-master180.jpg', 'height': 225, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-master315.jpg', 'height': 394, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-master768.jpg', 'height': 960, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-smallSquare168.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-smallSquare252.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-square320.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-square640.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'mediumSquareAt3X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumSquareAt3X.jpg', 'height': 800, 'width': 800, 'legacy': {}, 'subType': 'mediumSquareAt3X', 'crop_name': 'mediumSquareAt3X'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-largeHorizontalJumbo.jpg', 'height': 533, 'width': 800, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-horizontalMediumAt2X.jpg', 'height': 533, 'width': 800, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-hpLarge.jpg', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-largeWidescreen573.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumThreeByTwo252.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumThreeByTwo378.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-threeByTwoLargeAt2X.jpg', 'height': 430, 'width': 644, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-threeByTwoMediumAt2X.jpg', 'height': 430, 'width': 644, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-threeByTwoSmallAt2X.jpg', 'height': 401, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-articleInline.jpg', 'height': 238, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-hpSmall.jpg', 'height': 204, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-blogSmallInline.jpg', 'height': 189, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mediumFlexible177.jpg', 'height': 221, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-videoSixteenByNineJumbo1600.jpg', 'height': 424, 'width': 754, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-facebookJumbo.jpg', 'height': 419, 'width': 800, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-watch308.jpg', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-watch268.jpg', 'height': 303, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'mobileMasterAt3x', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/12/01/opinion/01mcconnell-04/01mcconnell-04-mobileMasterAt3x.jpg', 'height': 1000, 'width': 800, 'legacy': {}, 'subType': 'mobileMasterAt3x', 'crop_name': 'mobileMasterAt3x'}]",OpEd,,,2020-12-01T23:31:54+0000,Opinion,The balance between Covid-19 precautions and civil liberties doesn’t need to be a partisan issue.,The New York Times,,Op-Ed,nyt://article/a5444668-1aef-5566-bea4-1da77d13b847,https://www.nytimes.com/2020/12/01/opinion/supreme-court-Covid-19-religion.html,1147
